{'algo': 'sensr', 'seed': (31228, 36230), 'lr': 0.0004, 'accuracy': 0.7849640685461581, 'lb': 1.0553575286986832, 'pval': 1.0, 'bal_acc': 0.7606067430939073, 'gap_rms_gen': 0.06482372918009062, 'mean_gap_gen': 0.064247461154049, 'max_gap_gen': 0.07287182200414666, 'average_odds_difference_gen': -0.064247461154049, 'equal_opportunity_difference_gen': -0.055623100303951345, 'statistical_parity_difference_gen': -0.16851313977224597, 'gap_rms_race': 0.05139543449511394, 'mean_gap_race': 0.04988435828766816, 'max_gap_race': 0.06225535198943283, 'average_odds_difference_race': -0.04988435828766816, 'equal_opportunity_difference_race': -0.037513364585903486, 'statistical_parity_difference_race': -0.11092876404745827}
{'algo': 'baseline_bal', 'seed': (45413, 35730), 'lr': 0.003, 'accuracy': 0.8063018242122719, 'lb': 1.2646549683671282, 'pval': 6.955658150564759e-07, 'bal_acc': 0.8267982000114467, 'gap_rms_gen': 0.15664010673417697, 'mean_gap_gen': 0.15192468948538412, 'max_gap_gen': 0.1900693059137082, 'average_odds_difference_gen': -0.15192468948538412, 'equal_opportunity_difference_gen': -0.11378007305706006, 'statistical_parity_difference_gen': -0.2978739604968942, 'gap_rms_race': 0.07027341021509487, 'mean_gap_race': 0.06610979009345753, 'max_gap_race': 0.08993934814764695, 'average_odds_difference_race': -0.06610979009345753, 'equal_opportunity_difference_race': -0.04228023203926812, 'statistical_parity_difference_race': -0.14401011279657722}
{'algo': 'baseline_bal', 'seed': (45413, 35730), 'lr': 0.0004, 'accuracy': 0.8063018242122719, 'lb': 1.0677802866715416, 'pval': 1.0, 'bal_acc': 0.8267982000114467, 'gap_rms_gen': 0.15664010673417697, 'mean_gap_gen': 0.15192468948538412, 'max_gap_gen': 0.1900693059137082, 'average_odds_difference_gen': -0.15192468948538412, 'equal_opportunity_difference_gen': -0.11378007305706006, 'statistical_parity_difference_gen': -0.2978739604968942, 'gap_rms_race': 0.07027341021509487, 'mean_gap_race': 0.06610979009345753, 'max_gap_race': 0.08993934814764695, 'average_odds_difference_race': -0.06610979009345753, 'equal_opportunity_difference_race': -0.04228023203926812, 'statistical_parity_difference_race': -0.14401011279657722}
{'algo': 'baseline_bal', 'seed': (45413, 35730), 'lr': 0.01, 'accuracy': 0.8063018242122719, 'lb': 1.9980193207048793, 'pval': 0.0, 'bal_acc': 0.8267982000114467, 'gap_rms_gen': 0.15664010673417697, 'mean_gap_gen': 0.15192468948538412, 'max_gap_gen': 0.1900693059137082, 'average_odds_difference_gen': -0.15192468948538412, 'equal_opportunity_difference_gen': -0.11378007305706006, 'statistical_parity_difference_gen': -0.2978739604968942, 'gap_rms_race': 0.07027341021509487, 'mean_gap_race': 0.06610979009345753, 'max_gap_race': 0.08993934814764695, 'average_odds_difference_race': -0.06610979009345753, 'equal_opportunity_difference_race': -0.04228023203926812, 'statistical_parity_difference_race': -0.14401011279657722}
{'algo': 'baseline_bal', 'seed': (45413, 35730), 'lr': 0.0001, 'accuracy': 0.8063018242122719, 'lb': 1.0401092799376979, 'pval': 1.0, 'bal_acc': 0.8267982000114467, 'gap_rms_gen': 0.15664010673417697, 'mean_gap_gen': 0.15192468948538412, 'max_gap_gen': 0.1900693059137082, 'average_odds_difference_gen': -0.15192468948538412, 'equal_opportunity_difference_gen': -0.11378007305706006, 'statistical_parity_difference_gen': -0.2978739604968942, 'gap_rms_race': 0.07027341021509487, 'mean_gap_race': 0.06610979009345753, 'max_gap_race': 0.08993934814764695, 'average_odds_difference_race': -0.06610979009345753, 'equal_opportunity_difference_race': -0.04228023203926812, 'statistical_parity_difference_race': -0.14401011279657722}
{'algo': 'reduction', 'seed': 20609, 'lr': 0.01, 'accuracy': 0.8196793808734107, 'lb': 4.1436824045368, 'pval': 0.0, 'bal_acc': 0.798751864336499, 'gap_rms_gen': 0.050464757652687854, 'mean_gap_gen': 0.04655435025097541, 'max_gap_gen': 0.06603213856623398, 'average_odds_difference_gen': -0.019477788315258572, 'equal_opportunity_difference_gen': 0.027076561935716836, 'statistical_parity_difference_gen': -0.16201271979049756, 'gap_rms_race': 0.035846905906680056, 'mean_gap_race': 0.032799747275705025, 'max_gap_race': 0.04726270830490835, 'average_odds_difference_race': -0.032799747275705025, 'equal_opportunity_difference_race': -0.018336786246501702, 'statistical_parity_difference_race': -0.10553854329978571}
{'algo': 'reduction', 'seed': 21440, 'lr': 0.0004, 'accuracy': 0.8255389718076285, 'lb': 1.096357541116891, 'pval': 1.0, 'bal_acc': 0.8048749272030192, 'gap_rms_gen': 0.06019623850805025, 'mean_gap_gen': 0.05619110008903037, 'max_gap_gen': 0.07778154708075898, 'average_odds_difference_gen': -0.021590446991728608, 'equal_opportunity_difference_gen': 0.03460065309730176, 'statistical_parity_difference_gen': -0.1789851525534345, 'gap_rms_race': 0.03645503548394148, 'mean_gap_race': 0.03256597734996795, 'max_gap_race': 0.04894971109343457, 'average_odds_difference_race': -0.03256597734996795, 'equal_opportunity_difference_race': -0.016182243606501334, 'statistical_parity_difference_race': -0.09610546338239848}
{'algo': 'reduction', 'seed': 50057, 'lr': 0.003, 'accuracy': 0.8213377556661139, 'lb': 1.8801039674935365, 'pval': 0.0, 'bal_acc': 0.7912557326092202, 'gap_rms_gen': 0.09247119299567105, 'mean_gap_gen': 0.09059002599967943, 'max_gap_gen': 0.10914720044570025, 'average_odds_difference_gen': 0.018557174446020827, 'equal_opportunity_difference_gen': 0.10914720044570025, 'statistical_parity_difference_gen': -0.16027486780680056, 'gap_rms_race': 0.03506981423976574, 'mean_gap_race': 0.025119590507964466, 'max_gap_race': 0.04959198400602381, 'average_odds_difference_race': -0.025119590507964466, 'equal_opportunity_difference_race': -0.0006471970099051205, 'statistical_parity_difference_race': -0.09350400050969099}
{'algo': 'reduction', 'seed': 21440, 'lr': 0.0001, 'accuracy': 0.8255389718076285, 'lb': 1.0578791196283845, 'pval': 1.0, 'bal_acc': 0.8048749272030192, 'gap_rms_gen': 0.06019623850805025, 'mean_gap_gen': 0.05619110008903037, 'max_gap_gen': 0.07778154708075898, 'average_odds_difference_gen': -0.021590446991728608, 'equal_opportunity_difference_gen': 0.03460065309730176, 'statistical_parity_difference_gen': -0.1789851525534345, 'gap_rms_race': 0.03645503548394148, 'mean_gap_race': 0.03256597734996795, 'max_gap_race': 0.04894971109343457, 'average_odds_difference_race': -0.03256597734996795, 'equal_opportunity_difference_race': -0.016182243606501334, 'statistical_parity_difference_race': -0.09610546338239848}
{'algo': 'reduction', 'seed': 50057, 'lr': 0.0001, 'accuracy': 0.8213377556661139, 'lb': 1.0723458322786585, 'pval': 1.0, 'bal_acc': 0.7912557326092202, 'gap_rms_gen': 0.09247119299567105, 'mean_gap_gen': 0.09059002599967943, 'max_gap_gen': 0.10914720044570025, 'average_odds_difference_gen': 0.018557174446020827, 'equal_opportunity_difference_gen': 0.10914720044570025, 'statistical_parity_difference_gen': -0.16027486780680056, 'gap_rms_race': 0.03506981423976574, 'mean_gap_race': 0.025119590507964466, 'max_gap_race': 0.04959198400602381, 'average_odds_difference_race': -0.025119590507964466, 'equal_opportunity_difference_race': -0.0006471970099051205, 'statistical_parity_difference_race': -0.09350400050969099}
{'algo': 'reduction', 'seed': 21440, 'lr': 0.003, 'accuracy': 0.8255389718076285, 'lb': 1.5186564674767957, 'pval': 0.0, 'bal_acc': 0.8048749272030192, 'gap_rms_gen': 0.06019623850805025, 'mean_gap_gen': 0.05619110008903037, 'max_gap_gen': 0.07778154708075898, 'average_odds_difference_gen': -0.021590446991728608, 'equal_opportunity_difference_gen': 0.03460065309730176, 'statistical_parity_difference_gen': -0.1789851525534345, 'gap_rms_race': 0.03645503548394148, 'mean_gap_race': 0.03256597734996795, 'max_gap_race': 0.04894971109343457, 'average_odds_difference_race': -0.03256597734996795, 'equal_opportunity_difference_race': -0.016182243606501334, 'statistical_parity_difference_race': -0.09610546338239848}
{'algo': 'reduction', 'seed': 21440, 'lr': 0.01, 'accuracy': 0.8255389718076285, 'lb': 4.076377957231948, 'pval': 0.0, 'bal_acc': 0.8048749272030192, 'gap_rms_gen': 0.06019623850805025, 'mean_gap_gen': 0.05619110008903037, 'max_gap_gen': 0.07778154708075898, 'average_odds_difference_gen': -0.021590446991728608, 'equal_opportunity_difference_gen': 0.03460065309730176, 'statistical_parity_difference_gen': -0.1789851525534345, 'gap_rms_race': 0.03645503548394148, 'mean_gap_race': 0.03256597734996795, 'max_gap_race': 0.04894971109343457, 'average_odds_difference_race': -0.03256597734996795, 'equal_opportunity_difference_race': -0.016182243606501334, 'statistical_parity_difference_race': -0.09610546338239848}
{'algo': 'reduction', 'seed': 50057, 'lr': 0.0004, 'accuracy': 0.8213377556661139, 'lb': 1.1300325972365122, 'pval': 1.0, 'bal_acc': 0.7912557326092202, 'gap_rms_gen': 0.09247119299567105, 'mean_gap_gen': 0.09059002599967943, 'max_gap_gen': 0.10914720044570025, 'average_odds_difference_gen': 0.018557174446020827, 'equal_opportunity_difference_gen': 0.10914720044570025, 'statistical_parity_difference_gen': -0.16027486780680056, 'gap_rms_race': 0.03506981423976574, 'mean_gap_race': 0.025119590507964466, 'max_gap_race': 0.04959198400602381, 'average_odds_difference_race': -0.025119590507964466, 'equal_opportunity_difference_race': -0.0006471970099051205, 'statistical_parity_difference_race': -0.09350400050969099}
